image_id,mask_id,nuclei,density,R_mean,G_mean,B_mean,R_std,G_std,B_std
1-1780.png,1-1780.png,8,0.0001220703125,170.1769911504425,131.49496490692707,212.41119926762283,33.29466993099768,43.805232947722125,31.55681532611718
3-2543.png,3-2543.png,29,0.0004425048828125,176.8024107415319,134.47696063472688,181.87274946597498,27.051085618258988,38.99709115904971,31.967388481277
2-1738.png,2-1738.png,0,0.0,242.31278608483368,238.9395788831248,242.33216356423557,8.097653044087059,14.234629179318523,6.485563884153148
1-2504.png,1-2504.png,35,0.0005340576171875,148.98565761367104,111.52685382972231,175.08925846811107,44.64058592902446,54.5358809324869,55.35404782753944
2-679.png,2-679.png,0,0.0,164.45025938358253,160.45270064083002,167.94873359780286,88.69692947460943,90.44970197128868,86.4966946037298
1-962.png,1-962.png,101,0.0015411376953125,140.91241989624658,102.18675617943241,127.99404943545926,61.03699750097103,73.98289624361765,73.64619124077917
1-2262.png,1-2262.png,17,0.0002593994140625,170.53844980164786,130.54134879462924,165.14967958498627,39.08843601535674,58.29773382970452,49.38663787564636
1-72.png,1-72.png,30,0.000457763671875,168.6325907842539,132.65746109246263,168.85108330790356,35.10274226157622,44.9202460111434,47.78175938527666
1-2276.png,1-2276.png,31,0.0004730224609375,163.88220933780897,117.70033567287153,179.1576136710406,24.691205725116433,32.79468280858877,36.68610549578188
1-976.png,1-976.png,17,0.0002593994140625,127.46261824839793,84.40463838877022,151.49450717119316,34.89413638367622,43.86019780309207,45.423145819230406
1-1019.png,1-1019.png,49,0.0007476806640625,136.6946902654867,83.04485810192249,150.26472383277388,55.1715996936722,66.15898358883997,64.70198307153183
1-2510.png,1-2510.png,28,0.00042724609375,161.6457125419591,127.45727799816906,188.7773878547452,41.867096026718535,52.79891225645928,48.31546568884488
1-1031.png,1-1031.png,64,0.0009765625,181.47757094903875,145.75785779676534,184.29737564845897,32.13533994972976,46.82395613920956,41.48031989377189
3-330.png,3-330.png,18,0.000274658203125,189.07995117485504,161.41119926762283,197.41928593225512,27.4896105033286,33.18383251844809,27.098008698301204
2-123.png,2-123.png,18,0.000274658203125,206.29508696978945,187.13198046994202,211.32407689960328,31.635601880592287,44.841542525356175,38.12282732802806
2-1937.png,2-1937.png,4,6.103515625e-05,184.38388770216662,167.91577662496186,226.51068050045774,43.84499171543195,54.822524862787375,15.401620380319807
3-2594.png,3-2594.png,20,0.00030517578125,154.47055233445224,109.55538602380226,183.9241684467501,26.369515742277713,35.016187883982454,36.57218150635766
2-1089.png,2-1089.png,4,6.103515625e-05,180.71910283796154,120.72108635947512,146.8561184009765,22.681714152601394,35.364387974513136,28.191532131584662
3-1923.png,3-1923.png,17,0.0002593994140625,208.05492828806837,161.5444003661886,189.7014037229173,18.963097266845153,32.299529788828316,29.245435385002715
2-645.png,2-645.png,5,7.62939453125e-05,200.570643881599,180.5070186145865,208.9693317058285,25.418480370027147,32.837041762923235,29.5864251146351
1-786.png,1-786.png,42,0.000640869140625,205.74168446750076,135.39609398840403,177.34040280744583,29.129842207247627,44.84394964717325,43.91113303844779
1-1757.png,1-1757.png,22,0.000335693359375,163.9061641745499,125.31919438510833,164.83689350015257,57.48614789956526,79.01517165742048,61.27580713959664
3-456.png,3-456.png,7,0.0001068115234375,179.6391516631065,151.01495270064083,205.11672261214525,34.17618372458653,41.0534914099607,35.9042816503866
3-1937.png,3-1937.png,8,0.0001220703125,229.78455904790968,210.6330485199878,224.88342996643271,17.91453022695017,31.258479427411544,25.01042486487642
2-651.png,2-651.png,10,0.000152587890625,185.77662496185536,157.11092462618248,197.4165395178517,27.986447139983603,37.174715448680736,30.143570726377796
1-1743.png,1-1743.png,36,0.00054931640625,174.8754958803784,135.0778150747635,180.8216356423558,26.900228199405706,43.44113817757235,41.404740448333
1-792.png,1-792.png,9,0.0001373291015625,221.70018309429355,190.03906011595973,217.71299969484284,27.857000736778343,55.66030794993709,36.30933192791167
3-442.png,3-442.png,12,0.00018310546875,181.2693011901129,154.08788526090936,205.8297223069881,33.58276656049189,42.245120369210824,39.19793198044089
2-889.png,2-889.png,10,0.000152587890625,158.95773573390295,137.4095209032652,216.58941104668904,35.16257480027637,40.09599947530496,25.375519961050234
2-1923.png,2-1923.png,1,1.52587890625e-05,205.23130912419896,200.0146475434849,235.4787915776625,57.824784712898236,64.48833684891072,17.104016592222273
3-2580.png,3-2580.png,28,0.00042724609375,165.69255416539517,122.64739090631676,187.33475740006102,33.43964064048347,44.57806140010021,52.48296807625707
1-1025.png,1-1025.png,38,0.000579833984375,161.68935001525784,119.93713762587733,177.29325602685384,33.10446084034469,43.894827595517434,33.68123735038868
3-324.png,3-324.png,24,0.0003662109375,177.6278608483369,141.96246566981995,170.37274946597498,38.56446665764366,50.94373143717061,44.22640652408194
3-1506.png,3-1506.png,0,0.0,217.15410436374734,202.5758315532499,217.58758010375342,20.80346865294321,30.50528804445744,22.889580607108297
3-1260.png,3-1260.png,13,0.0001983642578125,181.6646322856271,149.8863289594141,185.2764723832774,38.448858871421216,51.24285389727824,45.77350841517105
3-1274.png,3-1274.png,10,0.000152587890625,192.03219407995118,168.0881904180653,208.06820262435153,45.998789649613016,63.33033244760903,44.53109119042726
1-209.png,1-209.png,25,0.0003814697265625,190.83262129996947,161.09398840402807,196.04897772352763,32.64944370396726,44.08575246968454,41.04333783992508
2-1506.png,2-1506.png,7,0.0001068115234375,214.5453158376564,202.17058285016785,217.39838266707355,16.198687399948977,26.927635278853245,27.390297243784694
2-1260.png,2-1260.png,39,0.0005950927734375,141.72505340250228,105.37808971620385,175.51861458651206,48.061653877343716,54.17465326802657,59.11185848888388
3-867.png,3-867.png,18,0.000274658203125,175.3053097345133,139.0013732072017,199.89700945987184,30.520602593499266,40.127898567712904,35.08603898175115
3-1512.png,3-1512.png,28,0.00042724609375,152.7755569118096,107.49847421422032,160.54501068050047,35.54667199860734,48.060863287209386,46.775649984465396
2-1248.png,2-1248.png,0,0.0,232.97467195605736,229.773573390296,236.91348794629235,13.736400857045776,17.832699881517268,8.741899320680746
1-547.png,1-547.png,25,0.0003814697265625,181.0773573390296,149.22200183094293,178.03204150137321,34.172862412366754,43.08156280720909,40.284817675354
1-1596.png,1-1596.png,16,0.000244140625,132.9250839182179,90.08239243210254,167.16524259993898,28.168111595635615,30.258013432515867,37.79108376246242
2-2027.png,2-2027.png,7,0.0001068115234375,200.51541043637474,162.5434848947208,210.41638693927374,17.549350370752986,22.113282657302427,21.703577286222426
1-221.png,1-221.png,26,0.000396728515625,190.73603906011596,166.43515410436376,203.79401891974368,29.910055757123942,40.216231502251105,40.946096746907244
3-1248.png,3-1248.png,14,0.000213623046875,178.26853829722307,144.2726579188282,183.28898382667074,33.204968571570916,44.42061105668437,42.236890725402255
2-2033.png,2-2033.png,28,0.00042724609375,176.54119621605128,138.3220933780897,190.21284711626487,33.47588134509975,43.9739760281738,38.1230803070979
1-235.png,1-235.png,12,0.00018310546875,208.35154104363747,190.47787610619469,216.27616722612146,34.82964349706965,47.710686711606265,36.99085680999416
3-683.png,3-683.png,21,0.0003204345703125,179.7316142813549,148.5401281660055,186.71940799511748,28.83913299549386,36.49318024226913,33.69325492467048
1-553.png,1-553.png,26,0.000396728515625,201.00640830027464,179.0952090326518,198.7740311260299,31.493947694067117,41.46346081164028,37.13523508869594
3-2027.png,3-2027.png,12,0.00018310546875,224.66051266402198,205.99603295697284,218.41852303936528,14.403137058892298,18.633095107115427,16.82208227707144
1-2060.png,1-2060.png,19,0.0002899169921875,149.98214830637778,112.30241074153189,161.20949038754958,38.55422907671352,50.34394764089635,49.00026058125099
1-1569.png,1-1569.png,3,4.57763671875e-05,184.70720170888006,168.05828501678366,196.1585291425084,58.82566465502523,73.34087120802401,52.33694659877498
3-668.png,3-668.png,16,0.000244140625,185.30027464144035,156.7197131522734,196.0509612450412,30.362239498299484,39.62533587708876,33.00967802468361
2-309.png,2-309.png,16,0.000244140625,194.26441867561795,165.1032956972841,192.19179127250533,24.761464279797753,34.442326998140416,31.342862436122925
1-2074.png,1-2074.png,21,0.0003204345703125,161.00015257857797,127.92508391821788,189.9028074458346,44.08001193187756,53.212008838998905,39.75748325248608
3-654.png,3-654.png,18,0.000274658203125,191.13198046994202,166.37839487335978,196.103753433018,28.334133770799802,37.87931863287198,35.93734046051925
1-584.png,1-584.png,0,0.0,235.82926457125419,233.45102227647237,238.12938663411657,12.069058909050964,14.931104000351871,10.407315624742541
2-447.png,2-447.png,29,0.0004425048828125,179.184009765029,150.61657003356729,192.4731461702777,40.54478734598622,49.445854217644325,50.76554582513928
2-23.png,2-23.png,13,0.0001983642578125,204.726426609704,185.56805004577356,213.30302105584377,27.39682975416053,34.60140120230965,31.544665864284152
2-321.png,2-321.png,13,0.0001983642578125,201.49038754958804,175.95056454073847,197.80317363442174,30.13651143876905,39.420334450884496,31.278953249512202
3-132.png,3-132.png,22,0.000335693359375,200.2061336588343,177.11199267622825,202.34513274336283,29.534953440577727,41.1221113701888,38.230947234899226
1-1233.png,1-1233.png,14,0.000213623046875,186.82438205675922,128.2670125114434,167.22566371681415,22.69593379899001,33.995033491991165,33.087835969291405
2-335.png,2-335.png,21,0.0003204345703125,192.68294171498323,163.69926762282574,192.14113518462008,26.16666014756101,34.62058672815904,32.650717286573865
2-37.png,2-37.png,13,0.0001983642578125,192.089563625267,168.14891669209644,218.77052181873665,24.909792780009067,31.641358467295003,33.6562005119159
3-126.png,3-126.png,22,0.000335693359375,200.42020140372293,179.22230698809886,203.64830637778456,38.489651533238906,54.16815822120558,44.21140703233937
1-1227.png,1-1227.png,15,0.0002288818359375,192.84070796460176,135.63457430576747,178.85718645102227,15.738535840188456,23.4420633361215,22.852582209863137
1-2048.png,1-2048.png,4,6.103515625e-05,218.533109551419,182.3971620384498,206.5392126945377,18.326270745978,29.41119149942095,24.18840207591
3-898.png,3-898.png,23,0.0003509521484375,134.24366798901434,93.27326823314007,161.57415318889227,34.244828058217564,42.689677216268336,47.43206513319705
3-640.png,3-640.png,30,0.000457763671875,162.27189502593836,131.36878242294782,175.4792493133964,47.16595837461978,58.05786372721754,62.53162236689222
1-590.png,1-590.png,8,0.0001220703125,213.64540738480318,200.99160817821178,216.23466585291425,36.013212420411755,48.789313293136,42.08753082359078
1-1541.png,1-1541.png,16,0.000244140625,183.78379615501984,158.21162648764113,209.8712236801953,31.006310793042775,40.60373543665751,34.98011840563106
2-453.png,2-453.png,17,0.0002593994140625,203.37808971620385,184.0268538297223,208.42142203234667,26.695679544253128,35.05682051021337,32.954449361736025
1-1231.png,1-1231.png,16,0.000244140625,184.83857186451021,120.78257552639609,168.20643881599023,21.59405486536344,29.101432499645934,33.55184840849737
2-323.png,2-323.png,9,0.0001373291015625,204.61336588342996,181.4250839182179,202.95743057674702,29.8217782895696,39.49831042883168,32.080662762370565
2-21.png,2-21.png,11,0.0001678466796875,198.4589563625267,175.5180042722002,202.4443088190418,28.30411985888078,37.86024679503718,30.975228501202395
2-1289.png,2-1289.png,16,0.000244140625,144.03616112297834,100.86527311565456,132.86969789441562,39.69750287851907,48.67655580629581,53.19105929412882
3-656.png,3-656.png,8,0.0001220703125,197.16051266402198,175.10634726884345,205.37381751602075,23.26892685699547,29.856898236164003,28.26954091255164
1-586.png,1-586.png,0,0.0,237.87046078730546,236.2802868477266,239.3953310955142,8.186536551885224,9.569303872472211,7.950954874700162
1-1557.png,1-1557.png,18,0.000274658203125,172.1141287763198,140.39075373817516,190.70308208727494,25.978520480322846,34.39466119764673,32.20196364950459
2-451.png,2-451.png,9,0.0001373291015625,207.90387549588038,190.971620384498,213.5538602380226,25.496759568300746,34.33889940604681,30.342298762490717
3-642.png,3-642.png,7,0.0001068115234375,206.60161733292645,190.83597802868476,213.99938968568813,32.532645567103714,44.33069660673991,35.54943434434707
1-1543.png,1-1543.png,5,7.62939453125e-05,208.75434848947208,182.87915776624962,222.9720781202319,35.66033968182836,50.928930078819434,31.745016813789558
1-592.png,1-592.png,4,6.103515625e-05,215.9702471772963,203.61306072627403,227.56621910283795,28.214648711660846,37.75833148163941,23.05409435525385
3-124.png,3-124.png,34,0.000518798828125,175.3225511138236,141.64967958498627,178.2429050961245,34.71856887253299,44.48506736240015,45.43512763462537
1-1225.png,1-1225.png,11,0.0001678466796875,191.76380836130608,134.0259383582545,176.8617638083613,16.508920547253712,24.384281064386975,24.710822980110247
2-35.png,2-35.png,33,0.0005035400390625,193.83429966432712,170.69087580103752,203.2113213304852,34.078711348890764,44.4058248796567,42.925783330929335
2-337.png,2-337.png,33,0.0005035400390625,182.443393347574,147.4108941104669,176.79737564845897,22.462716198200695,30.2429599798544,28.299778557641186
2-479.png,2-479.png,21,0.0003204345703125,187.660360085444,157.6666158071407,190.64632285627098,28.31774019510438,35.98717381525576,37.168007939858704
1-2062.png,1-2062.png,20,0.00030517578125,144.02700640830028,104.47833384192859,148.08651205370765,41.727621770898125,54.91701152028232,50.86186386237439
1-2076.png,1-2076.png,31,0.0004730224609375,162.31019224900825,129.7868477265792,189.71040585901738,45.63077124017087,54.66411045619742,39.38333076945434
1-1219.png,1-1219.png,8,0.0001220703125,190.5297528227037,132.91165700335674,174.0,18.770316825887974,27.918906527391464,28.231545129027065
1-223.png,1-223.png,44,0.00067138671875,191.32392432102532,166.47253585596582,195.3896856881294,34.118712741684696,46.308697968585044,43.89903794981403
2-486.png,2-486.png,18,0.000274658203125,195.8400976502899,173.36496795849862,199.8849557522124,39.1807942587363,49.186189136860655,44.97845287653966
3-695.png,3-695.png,10,0.000152587890625,170.87717424473604,134.82911199267622,179.14372902044553,22.02191228942151,27.55578746581419,27.074926855203845
1-1594.png,1-1594.png,10,0.000152587890625,211.86817210863595,194.95270064083002,224.65791882819653,24.257443671940887,28.14398909617739,21.88463612778732
1-545.png,1-545.png,29,0.0004425048828125,185.6344217271895,156.09444613976197,182.1150442477876,34.56328103433997,44.709895482083624,40.52479821246864
1-2089.png,1-2089.png,14,0.000213623046875,191.27769301190114,159.90372291730242,191.3928898382667,32.933650850825885,45.27806849118528,41.222664921676355
3-2025.png,3-2025.png,0,0.0,243.78425389075375,242.68675617943242,243.32361916386938,5.400908260644985,7.39394459041311,5.870520890465693
3-859.png,3-859.png,9,0.0001373291015625,185.68889227952394,153.66814159292036,213.627403112603,21.4471789472825,26.94931104644475,24.307736506593884
2-492.png,2-492.png,21,0.0003204345703125,174.59139456820262,139.26670735428746,166.6576136710406,29.36058940745252,38.27511869278403,35.70475702559267
